0.521863	0.844246	1.19754	6.42386
0.519417	0.828727	1.19306	6.30518
0.516991	0.813774	1.18862	6.19082
0.514585	0.799356	1.18421	6.08055
0.512198	0.785444	1.17983	5.97415
0.509831	0.772013	1.17549	5.87142
0.507482	0.759038	1.17118	5.77217
0.505152	0.746496	1.1669	5.67624
0.502841	0.734366	1.16265	5.58345
0.500547	0.722627	1.15843	5.49366
0.498271	0.711262	1.15424	5.40671
0.496013	0.700253	1.15009	5.32249
0.493772	0.689583	1.14596	5.24086
0.491548	0.679236	1.14186	5.16171
0.48934	0.669199	1.13779	5.08492
0.487149	0.659458	1.13374	5.01039
0.484975	0.649999	1.12973	4.93803
0.482816	0.640811	1.12574	4.86773
0.480673	0.631882	1.12177	4.79941
0.478545	0.623202	1.11784	4.73299
0.476433	0.61476	1.11393	4.6684
0.474335	0.606546	1.11004	4.60555
0.472253	0.598551	1.10618	4.54437
0.470185	0.590767	1.10234	4.48481
0.468131	0.583186	1.09853	4.4268
0.466092	0.575799	1.09474	4.37027
0.464066	0.568599	1.09098	4.31518
0.462055	0.56158	1.08723	4.26146
0.460057	0.554734	1.08352	4.20907
0.458072	0.548055	1.07982	4.15797
0.4561	0.541538	1.07614	4.10809
0.454142	0.535175	1.07249	4.0594
0.452196	0.528963	1.06886	4.01186
0.450263	0.522895	1.06525	3.96542
0.448342	0.516967	1.06165	3.92005
0.446434	0.511173	1.05808	3.87572
0.444538	0.50551	1.05453	3.83238
0.442653	0.499973	1.051	3.79
0.440781	0.494557	1.04749	3.74856
0.43892	0.48926	1.044	3.70802
0.437071	0.484076	1.04052	3.66835
0.435233	0.479003	1.03707	3.62953
0.433406	0.474036	1.03363	3.59152
0.43159	0.469173	1.03021	3.5543
0.429785	0.46441	1.02681	3.51786
0.427991	0.459745	1.02343	3.48216
0.426207	0.455174	1.02006	3.44717
0.424434	0.450694	1.01671	3.41289
0.422671	0.446303	1.01338	3.37929
0.420918	0.441998	1.01006	3.34635
0.419176	0.437776	1.00676	3.31405
0.417443	0.433636	1.00347	3.28237
0.41572	0.429574	1.0002	3.25129
0.414006	0.42559	0.996946	3.2208
0.412303	0.421679	0.993707	3.19088
0.410608	0.417841	0.990482	3.16151
0.408923	0.414073	0.987272	3.13269
0.407247	0.410374	0.984077	3.10438
0.40558	0.406742	0.980895	3.07659
0.403922	0.403174	0.977728	3.0493
0.402273	0.399669	0.974574	3.02248
0.400633	0.396226	0.971434	2.99614
0.399001	0.392842	0.968307	2.97026
0.397377	0.389517	0.965193	2.94482
0.395762	0.386248	0.962092	2.91982
0.394156	0.383035	0.959004	2.89524
0.392557	0.379875	0.955929	2.87108
0.390967	0.376769	0.952865	2.84732
0.389384	0.373713	0.949814	2.82395
0.38781	0.370707	0.946775	2.80096
0.386243	0.367751	0.943747	2.77835
0.384684	0.364841	0.940731	2.7561
0.383133	0.361979	0.937726	2.73421
0.381589	0.359161	0.934732	2.71267
0.380052	0.356388	0.93175	2.69146
0.378523	0.353658	0.928778	2.67059
0.377001	0.35097	0.925817	2.65004
0.375486	0.348323	0.922866	2.62981
0.373978	0.345717	0.919925	2.60988
0.372477	0.34315	0.916995	2.59026
0.370983	0.340621	0.914075	2.57094
0.369496	0.33813	0.911164	2.5519
0.368016	0.335676	0.908263	2.53314
0.366542	0.333258	0.905371	2.51466
0.365075	0.330875	0.902489	2.49645
0.363614	0.328526	0.899615	2.4785
0.36216	0.326211	0.896751	2.46081
0.360711	0.323929	0.893895	2.44338
0.35927	0.321679	0.891048	2.42619
0.357834	0.31946	0.88821	2.40924
0.356405	0.317273	0.88538	2.39253
0.354981	0.315115	0.882558	2.37605
0.353564	0.312987	0.879744	2.3598
0.352152	0.310889	0.876938	2.34377
0.350746	0.308818	0.87414	2.32796
0.349346	0.306776	0.871349	2.31237
0.347951	0.30476	0.868566	2.29698
0.346563	0.302771	0.86579	2.2818
0.345179	0.300809	0.863021	2.26682
0.343802	0.298872	0.86026	2.25203
0.342429	0.29696	0.857505	2.23744
0.341062	0.295073	0.854757	2.22304
0.3397	0.29321	0.852015	2.20882
0.338344	0.291371	0.84928	2.19479
0.336993	0.289555	0.846552	2.18094
0.335646	0.287762	0.843829	2.16726
0.334305	0.285991	0.841113	2.15375
0.332969	0.284242	0.838403	2.14041
0.331637	0.282514	0.835698	2.12723
0.330311	0.280808	0.832999	2.11422
0.328989	0.279123	0.830306	2.10137
0.327672	0.277457	0.827618	2.08868
0.32636	0.275812	0.824936	2.07614
0.325052	0.274187	0.822258	2.06374
0.323749	0.27258	0.819586	2.0515
0.322451	0.270993	0.816919	2.03941
0.321156	0.269424	0.814256	2.02745
0.319867	0.267873	0.811598	2.01564
0.318581	0.266341	0.808945	2.00396
0.3173	0.264826	0.806297	1.99242
0.316023	0.263328	0.803652	1.98102
0.314751	0.261847	0.801012	1.96974
0.313482	0.260383	0.798376	1.95859
0.312218	0.258936	0.795744	1.94757
0.310958	0.257504	0.793116	1.93668
0.309701	0.256089	0.790491	1.9259
0.308449	0.254689	0.787871	1.91525
0.3072	0.253304	0.785253	1.90471
0.305956	0.251934	0.782639	1.89429
0.304715	0.25058	0.780029	1.88399
0.303478	0.249239	0.777422	1.8738
0.302244	0.247914	0.774817	1.86371
0.301014	0.246602	0.772216	1.85374
0.299788	0.245304	0.769617	1.84387
0.298565	0.24402	0.767022	1.83411
0.297346	0.242749	0.764429	1.82445
0.296131	0.241492	0.761838	1.8149
0.294919	0.240247	0.75925	1.80544
0.29371	0.239015	0.756664	1.79609
0.292504	0.237796	0.75408	1.78683
0.291302	0.23659	0.751499	1.77766
0.290103	0.235395	0.748919	1.76859
0.288907	0.234213	0.746341	1.75962
0.287715	0.233042	0.743765	1.75073
0.286525	0.231883	0.741191	1.74194
0.285339	0.230735	0.738618	1.73323
0.284155	0.229599	0.736047	1.72461
0.282975	0.228474	0.733477	1.71607
0.281797	0.22736	0.730908	1.70763
0.280623	0.226257	0.72834	1.69926
0.279451	0.225164	0.725773	1.69098
0.278282	0.224082	0.723207	1.68277
0.277116	0.22301	0.720642	1.67465
0.275953	0.221948	0.718078	1.6666
0.274792	0.220896	0.715514	1.65864
0.273634	0.219854	0.712951	1.65075
0.272479	0.218822	0.710388	1.64293
0.271326	0.217799	0.707825	1.63519
0.270176	0.216786	0.705263	1.62752
0.269028	0.215783	0.7027	1.61992
0.267883	0.214788	0.700137	1.6124
0.26674	0.213802	0.697575	1.60494
0.265599	0.212826	0.695012	1.59755
0.264461	0.211858	0.692448	1.59024
0.263325	0.210898	0.689884	1.58298
0.262192	0.209948	0.687319	1.5758
0.26106	0.209006	0.684754	1.56868
0.259931	0.208072	0.682188	1.56162
0.258804	0.207146	0.679621	1.55463
0.257679	0.206228	0.677053	1.5477
0.256556	0.205319	0.674484	1.54083
0.255436	0.204417	0.671913	1.53403
0.254317	0.203523	0.669341	1.52728
0.2532	0.202636	0.666768	1.52059
0.252085	0.201757	0.664193	1.51396
0.250972	0.200886	0.661616	1.50739
0.249861	0.200022	0.659038	1.50088
0.248752	0.199165	0.656457	1.49442
0.247644	0.198316	0.653875	1.48802
0.246538	0.197473	0.65129	1.48167
0.245434	0.196637	0.648703	1.47538
0.244332	0.195809	0.646114	1.46914
0.243231	0.194987	0.643522	1.46295
0.242132	0.194171	0.640927	1.45681
0.241034	0.193363	0.63833	1.45073
0.239938	0.192561	0.63573	1.44469
0.238843	0.191765	0.633127	1.43871
0.23775	0.190976	0.630521	1.43278
0.236658	0.190193	0.627911	1.42689
0.235568	0.189416	0.625298	1.42105
0.234479	0.188645	0.622682	1.41526
0.233391	0.18788	0.620062	1.40952
0.232304	0.187122	0.617439	1.40383
0.231219	0.186369	0.614811	1.39818
0.230135	0.185622	0.61218	1.39257
0.229052	0.18488	0.609545	1.38701
0.22797	0.184145	0.606905	1.3815
0.226889	0.183415	0.604261	1.37602
0.225809	0.18269	0.601613	1.37059
0.22473	0.181971	0.598959	1.36521
0.223652	0.181258	0.596302	1.35986
0.222575	0.18055	0.593639	1.35456
0.221499	0.179847	0.590971	1.3493
0.220424	0.179149	0.588298	1.34408
0.219349	0.178456	0.58562	1.33889
0.218276	0.177769	0.582936	1.33375
0.217203	0.177086	0.580247	1.32865
0.21613	0.176409	0.577552	1.32359
0.215059	0.175736	0.574851	1.31856
0.213988	0.175068	0.572144	1.31357
0.212917	0.174405	0.569431	1.30862
0.211847	0.173747	0.566711	1.30371
0.210777	0.173093	0.563985	1.29883
0.209708	0.172444	0.561253	1.29399
0.20864	0.1718	0.558513	1.28919
0.207571	0.17116	0.555767	1.28442
0.206503	0.170524	0.553014	1.27968
0.205435	0.169893	0.550253	1.27498
0.204368	0.169266	0.547485	1.27032
0.2033	0.168644	0.544709	1.26569
0.202233	0.168026	0.541925	1.26109
0.201166	0.167412	0.539133	1.25652
0.200099	0.166802	0.536334	1.25199
0.199032	0.166196	0.533525	1.24749
0.197964	0.165594	0.530709	1.24302
0.196897	0.164997	0.527883	1.23858
0.19583	0.164403	0.525049	1.23417
0.194762	0.163813	0.522206	1.2298
0.193694	0.163227	0.519353	1.22545
0.192626	0.162645	0.516491	1.22114
0.191558	0.162067	0.513619	1.21685
0.190489	0.161493	0.510737	1.21259
0.18942	0.160922	0.507845	1.20837
0.18835	0.160355	0.504943	1.20417
0.187279	0.159791	0.50203	1.2
0.186209	0.159231	0.499107	1.19586
0.185137	0.158675	0.496172	1.19175
0.184065	0.158122	0.493226	1.18766
0.182992	0.157572	0.490269	1.1836
0.181918	0.157026	0.4873	1.17957
0.180843	0.156484	0.484319	1.17557
0.179768	0.155945	0.481326	1.17159
0.178691	0.155409	0.47832	1.16764
0.177614	0.154876	0.475302	1.16371
0.176535	0.154346	0.47227	1.15981
0.175455	0.15382	0.469225	1.15594
0.174374	0.153297	0.466167	1.15209
0.173292	0.152777	0.463095	1.14826
0.171788	0.152245	0.458557	1.14439
0.170314	0.151716	0.454099	1.14054
0.168869	0.151192	0.449721	1.13671
0.167453	0.150672	0.445418	1.13292
0.166065	0.150156	0.441188	1.12915
0.164702	0.149644	0.437029	1.12541
0.163365	0.149136	0.432939	1.12169
0.162053	0.148631	0.428915	1.118
0.160765	0.148131	0.424955	1.11434
0.1595	0.147634	0.421058	1.11069
0.158257	0.14714	0.417221	1.10708
0.157036	0.146651	0.413443	1.10349
0.155836	0.146164	0.409722	1.09992
0.154657	0.145682	0.406056	1.09638
0.153497	0.145203	0.402443	1.09286
0.152357	0.144727	0.398882	1.08936
0.151235	0.144254	0.395372	1.08589
0.150131	0.143785	0.391911	1.08244
0.149044	0.143319	0.388498	1.07901
0.147975	0.142857	0.385131	1.07561
0.146922	0.142397	0.381809	1.07222
0.145886	0.141941	0.378532	1.06886
0.144865	0.141488	0.375296	1.06552
0.143859	0.141038	0.372103	1.0622
0.142868	0.14059	0.36895	1.05891
0.141892	0.140146	0.365837	1.05563
0.140929	0.139705	0.362762	1.05237
0.139981	0.139267	0.359724	1.04914
0.139045	0.138832	0.356723	1.04592
0.138123	0.138399	0.353758	1.04273
0.137213	0.137969	0.350827	1.03956
0.136316	0.137543	0.347931	1.0364
0.135431	0.137118	0.345067	1.03326
0.134557	0.136697	0.342236	1.03015
0.133695	0.136278	0.339436	1.02705
0.132844	0.135862	0.336667	1.02397
0.132004	0.135449	0.333928	1.02091
0.131175	0.135038	0.331218	1.01787
0.130356	0.13463	0.328537	1.01485
0.129547	0.134224	0.325884	1.01184
0.128748	0.133821	0.323259	1.00886
0.127959	0.13342	0.32066	1.00589
0.12718	0.133022	0.318088	1.00294
0.126409	0.132626	0.315541	1.00001
0.125648	0.132233	0.313019	0.997089
0.124896	0.131842	0.310521	0.99419
0.124152	0.131453	0.308048	0.991308
0.123417	0.131067	0.305598	0.988443
0.12269	0.130683	0.30317	0.985594
0.121971	0.130301	0.300766	0.982763
0.12126	0.129922	0.298383	0.979947
0.120557	0.129545	0.296022	0.977148
0.119861	0.12917	0.293682	0.974365
0.119173	0.128797	0.291363	0.971597
0.118493	0.128427	0.289064	0.968846
0.117819	0.128059	0.286784	0.96611
0.117153	0.127692	0.284524	0.96339
0.116493	0.127328	0.282283	0.960685
0.11584	0.126966	0.280061	0.957996
0.115194	0.126606	0.277857	0.955321
0.114554	0.126249	0.275671	0.952662
0.113921	0.125893	0.273503	0.950017
0.113293	0.125539	0.271351	0.947387
0.112672	0.125187	0.269217	0.944772
0.112057	0.124838	0.267099	0.942171
0.111448	0.12449	0.264998	0.939584
0.110844	0.124144	0.262912	0.937012
0.110247	0.1238	0.260842	0.934453
0.109654	0.123458	0.258788	0.931909
0.109068	0.123118	0.256748	0.929378
0.108486	0.122779	0.254723	0.926862
0.10791	0.122443	0.252713	0.924358
0.107339	0.122108	0.250717	0.921869
0.106773	0.121776	0.248735	0.919393
0.106212	0.121445	0.246766	0.91693
0.105656	0.121116	0.244812	0.91448
0.105104	0.120788	0.24287	0.912043
0.104558	0.120463	0.240941	0.909619
0.104016	0.120139	0.239025	0.907208
0.103478	0.119817	0.237122	0.90481
0.102946	0.119496	0.23523	0.902424
0.102417	0.119178	0.233351	0.900051
0.101893	0.118861	0.231484	0.89769
0.101373	0.118545	0.229628	0.895341
0.100857	0.118232	0.227784	0.893005
0.100345	0.11792	0.225951	0.890681
0.0998378	0.117609	0.224129	0.888369
0.0993342	0.117301	0.222318	0.886069
0.0988344	0.116993	0.220518	0.88378
0.0983386	0.116688	0.218728	0.881504
0.0978464	0.116384	0.216948	0.879239
0.0973581	0.116081	0.215179	0.876985
0.0968733	0.115781	0.213419	0.874743
0.0963922	0.115481	0.211669	0.872513
0.0959146	0.115183	0.209929	0.870293
0.0954405	0.114887	0.208198	0.868085
0.0949698	0.114592	0.206477	0.865888
0.0945026	0.114299	0.204764	0.863702
0.0940386	0.114007	0.203061	0.861526
0.0935779	0.113717	0.201366	0.859362
0.0931204	0.113428	0.19968	0.857208
0.0926661	0.11314	0.198002	0.855065
0.0922149	0.112854	0.196333	0.852933
0.0917668	0.112569	0.194672	0.850811
0.0913218	0.112286	0.193019	0.848699
0.0908797	0.112004	0.191374	0.846598
0.0904405	0.111724	0.189737	0.844507
0.0900042	0.111445	0.188107	0.842427
0.0895708	0.111167	0.186485	0.840356
0.0891402	0.110891	0.184871	0.838295
0.0887123	0.110616	0.183264	0.836245
0.0882872	0.110342	0.181663	0.834204
0.0878648	0.110069	0.18007	0.832173
0.0874449	0.109798	0.178484	0.830152
0.0870277	0.109529	0.176905	0.82814
0.0866131	0.10926	0.175332	0.826138
0.086201	0.108993	0.173766	0.824146
0.0857913	0.108727	0.172206	0.822163
0.0853842	0.108462	0.170653	0.820189
0.0849794	0.108199	0.169106	0.818225
0.084577	0.107937	0.167565	0.816269
0.084177	0.107676	0.16603	0.814323
0.0837793	0.107416	0.164501	0.812386
0.0833839	0.107157	0.162977	0.810458
0.0829907	0.1069	0.16146	0.808539
0.0825997	0.106644	0.159948	0.806629
0.0822109	0.106389	0.158441	0.804728
0.0818243	0.106135	0.15694	0.802836
0.0814398	0.105882	0.155445	0.800952
0.0810574	0.105631	0.153954	0.799077
0.080677	0.10538	0.152469	0.79721
0.0802987	0.105131	0.150988	0.795352
0.0799224	0.104883	0.149513	0.793503
0.079548	0.104636	0.148042	0.791661
0.0791757	0.10439	0.146577	0.789828
0.0788052	0.104146	0.145115	0.788004
0.0784366	0.103902	0.143659	0.786187
0.0780699	0.10366	0.142207	0.784379
0.077705	0.103418	0.140759	0.782579
0.077342	0.103178	0.139316	0.780787
0.0769807	0.102938	0.137877	0.779003
0.0766212	0.1027	0.136442	0.777226
0.0762635	0.102463	0.135011	0.775458
0.0759075	0.102227	0.133584	0.773697
0.0755531	0.101992	0.132161	0.771945
0.0752005	0.101758	0.130742	0.770199
0.0748494	0.101525	0.129327	0.768462
0.0745	0.101293	0.127916	0.766732
0.0741522	0.101062	0.126508	0.76501
0.073806	0.100832	0.125103	0.763295
0.0734613	0.100602	0.123702	0.761587
0.0731182	0.100374	0.122305	0.759887
0.0727766	0.100147	0.12091	0.758195
0.0724364	0.0999212	0.119519	0.756509
0.0720978	0.0996961	0.118132	0.754831
0.0717606	0.0994719	0.116747	0.75316
0.0714248	0.0992486	0.115365	0.751496
0.0710904	0.0990264	0.113987	0.749839
0.0707575	0.098805	0.112611	0.74819
0.0704258	0.0985846	0.111238	0.746547
0.0700956	0.0983651	0.109867	0.744911
0.0697667	0.0981465	0.1085	0.743282
0.0694391	0.0979288	0.107135	0.74166
0.0691127	0.097712	0.105773	0.740044
0.0687877	0.0974962	0.104413	0.738436
0.0684639	0.0972812	0.103055	0.736834
0.0681414	0.0970671	0.1017	0.735239
0.06782	0.0968539	0.100347	0.73365
0.0674999	0.0966416	0.0989967	0.732068
0.067181	0.0964301	0.0976482	0.730492
0.0668632	0.0962195	0.0963019	0.728923
0.0665466	0.0960097	0.0949576	0.727361
0.0662311	0.0958008	0.0936152	0.725804
0.0659168	0.0955928	0.0922747	0.724254
0.0656035	0.0953856	0.0909361	0.722711
0.0652914	0.0951792	0.0895993	0.721173
0.0649803	0.0949736	0.0882642	0.719642
0.0646702	0.0947689	0.0869307	0.718117
0.0643612	0.094565	0.0855988	0.716598
0.0640532	0.0943619	0.0842685	0.715086
0.0637463	0.0941596	0.0829396	0.713579
0.0634403	0.0939581	0.0816121	0.712078
0.0631353	0.0937574	0.080286	0.710584
0.0628312	0.0935574	0.0789612	0.709095
0.0625281	0.0933583	0.0776375	0.707612
0.0622259	0.09316	0.0763151	0.706135
0.0619247	0.0929624	0.0749937	0.704664
0.0616243	0.0927655	0.0736734	0.703199
0.0613248	0.0925695	0.072354	0.701739
0.0610262	0.0923742	0.0710356	0.700285
0.0607285	0.0921796	0.069718	0.698837
0.0604316	0.0919858	0.0684012	0.697394
0.0601355	0.0917928	0.0670852	0.695957
0.0598402	0.0916005	0.0657698	0.694525
0.0595457	0.0914089	0.064455	0.693099
0.0592521	0.091218	0.0631408	0.691679
0.0589592	0.0910279	0.0618271	0.690264
0.058667	0.0908385	0.0605138	0.688854
0.0583756	0.0906498	0.0592009	0.68745
0.0580849	0.0904618	0.0578882	0.686051
0.0577605	0.0902744	0.0566504	0.684732
0.05744	0.0900878	0.0554249	0.683418
0.0571234	0.089902	0.0542116	0.682108
0.0568106	0.0897171	0.0530102	0.680804
0.0565015	0.0895329	0.0518205	0.679504
0.0561962	0.0893495	0.0506423	0.678208
0.0558943	0.089167	0.0494753	0.676918
0.055596	0.0889852	0.0483193	0.675632
0.0553012	0.0888041	0.0471741	0.67435
0.0550096	0.0886239	0.0460394	0.673073
0.0547214	0.0884444	0.0449152	0.671801
0.0544364	0.0882657	0.0438012	0.670534
0.0541545	0.0880877	0.0426972	0.669271
0.0538757	0.0879105	0.041603	0.668012
0.0536	0.087734	0.0405185	0.666758
0.0533272	0.0875582	0.0394434	0.665509
0.0530574	0.0873832	0.0383776	0.664264
0.0527904	0.0872089	0.0373209	0.663023
0.0525262	0.0870353	0.0362733	0.661787
0.0522647	0.0868624	0.0352344	0.660556
0.052006	0.0866902	0.0342041	0.659328
0.0517498	0.0865187	0.0331824	0.658106
0.0514963	0.086348	0.032169	0.656887
0.0512454	0.0861779	0.0311638	0.655673
0.0509969	0.0860085	0.0301667	0.654463
0.0507509	0.0858397	0.0291775	0.653258
0.0505072	0.0856717	0.0281961	0.652057
0.050266	0.0855043	0.0272224	0.65086
0.0500271	0.0853376	0.0262562	0.649668
0.0497904	0.0851716	0.0252974	0.64848
0.049556	0.0850062	0.0243459	0.647296
0.0493238	0.0848414	0.0234015	0.646116
0.0490938	0.0846773	0.0224642	0.64494
0.0488659	0.0845139	0.0215338	0.643769
0.0486401	0.0843511	0.0206103	0.642601
0.0484163	0.0841889	0.0196935	0.641438
0.0481945	0.0840274	0.0187833	0.640279
0.0479748	0.0838664	0.0178795	0.639124
0.047757	0.0837062	0.0169822	0.637974
0.0475411	0.0835465	0.0160912	0.636827
0.047327	0.0833874	0.0152064	0.635684
0.0471149	0.083229	0.0143276	0.634545
0.0469046	0.0830711	0.0134549	0.633411
0.046696	0.0829139	0.0125881	0.63228
0.0464892	0.0827572	0.0117271	0.631153
0.0462842	0.0826012	0.0108719	0.630031
0.0460809	0.0824457	0.0100223	0.628912
0.0458793	0.0822908	0.00917827	0.627797
0.0456793	0.0821365	0.00833973	0.626686
0.0454809	0.0819828	0.00750658	0.625579
0.0452842	0.0818297	0.00667876	0.624475
0.045089	0.0816771	0.00585617	0.623376
0.0448954	0.0815251	0.00503875	0.62228
0.0447033	0.0813737	0.00422642	0.621188
0.0445128	0.0812228	0.00341911	0.6201
0.0443237	0.0810725	0.00261673	0.619016
0.0441361	0.0809227	0.00181923	0.617936
0.0439499	0.0807735	0.00102652	0.616859
0.0437651	0.0806248	0.000238549	0.615786
0.0435818	0.0804767	-0.000544759	0.614716
0.0433998	0.0803291	-0.00132347	0.613651
0.0432192	0.0801821	-0.00209765	0.612589
0.0430399	0.0800356	-0.00286735	0.61153
0.0428619	0.0798896	-0.00363265	0.610476
0.0426852	0.0797441	-0.00439361	0.609424
0.0425099	0.0795992	-0.00515028	0.608377
0.0423357	0.0794548	-0.00590272	0.607333
0.0421629	0.0793109	-0.006651	0.606292
0.0419912	0.0791675	-0.00739516	0.605255
0.0418208	0.0790246	-0.00813527	0.604222
0.0416515	0.0788823	-0.00887139	0.603192
0.0414835	0.0787404	-0.00960356	0.602166
0.0413165	0.0785991	-0.0103318	0.601143
0.0411508	0.0784582	-0.0110563	0.600123
0.0409861	0.0783179	-0.0117769	0.599107
0.0408226	0.078178	-0.0124938	0.598095
0.0406602	0.0780386	-0.0132071	0.597086
0.0404989	0.0778998	-0.0139167	0.59608
0.0403386	0.0777614	-0.0146227	0.595077
0.0401794	0.0776234	-0.0153251	0.594078
0.0400212	0.077486	-0.0160241	0.593083
0.039864	0.0773491	-0.0167196	0.59209
0.0397079	0.0772126	-0.0174117	0.591101
0.0395528	0.0770766	-0.0181005	0.590115
0.0393986	0.076941	-0.0187859	0.589133
0.0392454	0.0768059	-0.0194681	0.588153
0.0390932	0.0766713	-0.020147	0.587177
0.0389419	0.0765372	-0.0208227	0.586205
0.0387916	0.0764035	-0.0214953	0.585235
0.0386422	0.0762702	-0.0221648	0.584269
0.0384937	0.0761374	-0.0228313	0.583305
0.0383461	0.0760051	-0.0234946	0.582345
0.0381994	0.0758732	-0.0241551	0.581388
0.0380535	0.0757418	-0.0248125	0.580435
0.0379086	0.0756108	-0.0254671	0.579484
0.0377645	0.0754802	-0.0261187	0.578536
0.0376212	0.0753501	-0.0267675	0.577592
0.0374788	0.0752204	-0.0274136	0.576651
0.0373372	0.0750912	-0.0280568	0.575712
0.0371964	0.0749624	-0.0286973	0.574777
0.0370564	0.074834	-0.0293351	0.573845
0.0369172	0.074706	-0.0299703	0.572915
0.0367788	0.0745785	-0.0306028	0.571989
0.0366412	0.0744513	-0.0312327	0.571066
0.0365043	0.0743246	-0.0318601	0.570146
0.0363682	0.0741984	-0.0324849	0.569228
0.0362329	0.0740725	-0.0331072	0.568314
0.0360983	0.073947	-0.033727	0.567403
0.0359644	0.073822	-0.0343444	0.566494
0.0358312	0.0736974	-0.0349594	0.565589
0.0356988	0.0735731	-0.035572	0.564686
0.035567	0.0734493	-0.0361823	0.563786
0.035436	0.0733259	-0.0367902	0.562889
0.0353056	0.0732028	-0.0373958	0.561995
0.0351759	0.0730802	-0.0379992	0.561104
0.0350469	0.072958	-0.0386003	0.560215
0.0349186	0.0728361	-0.0391993	0.559329
0.0347909	0.0727147	-0.039796	0.558447
0.0346638	0.0725936	-0.0403906	0.557566
0.0345374	0.072473	-0.040983	0.556689
0.0344117	0.0723527	-0.0415734	0.555815
0.0342865	0.0722328	-0.0421616	0.554943
0.034162	0.0721133	-0.0427478	0.554074
0.0340381	0.0719941	-0.043332	0.553207
0.0339148	0.0718754	-0.0439142	0.552344
0.0337921	0.071757	-0.0444944	0.551483
0.03367	0.0716389	-0.0450727	0.550624
0.0335485	0.0715213	-0.045649	0.549769
0.0334275	0.071404	-0.0462234	0.548916
0.0333072	0.0712871	-0.0467959	0.548065
0.0331873	0.0711706	-0.0473666	0.547218
0.0330681	0.0710544	-0.0479354	0.546372
0.0329494	0.0709386	-0.0485025	0.54553
0.0328313	0.0708231	-0.0490677	0.54469
0.0327137	0.070708	-0.0496312	0.543853
0.0325966	0.0705933	-0.0501929	0.543018
0.03248	0.0704789	-0.0507529	0.542186
0.032364	0.0703649	-0.0513112	0.541356
0.0322485	0.0702512	-0.0518678	0.540529
0.0321335	0.0701378	-0.0524228	0.539704
0.0320191	0.0700248	-0.0529761	0.538882
0.0319051	0.0699122	-0.0535278	0.538062
0.0317916	0.0697999	-0.0540778	0.537245
0.0316786	0.0696879	-0.0546264	0.536431
0.0315661	0.0695763	-0.0551733	0.535618
0.0314541	0.0694651	-0.0557187	0.534809
0.0313425	0.0693541	-0.0562626	0.534001
0.0312315	0.0692435	-0.056805	0.533196
0.0311208	0.0691332	-0.0573459	0.532394
0.0310107	0.0690233	-0.0578853	0.531594
0.030901	0.0689137	-0.0584233	0.530796
0.0307917	0.0688044	-0.0589599	0.530001
0.0306829	0.0686955	-0.0594951	0.529208
0.0305745	0.0685868	-0.0600288	0.528417
0.0304666	0.0684785	-0.0605613	0.527629
0.0303591	0.0683706	-0.0610923	0.526843
0.030252	0.0682629	-0.061622	0.52606
0.0301454	0.0681556	-0.0621504	0.525278
0.0300391	0.0680485	-0.0626775	0.5245
0.0299333	0.0679418	-0.0632033	0.523723
0.0298279	0.0678354	-0.0637278	0.522949
0.0297229	0.0677294	-0.0642511	0.522176
0.0296183	0.0676236	-0.0647732	0.521407
0.0295141	0.0675181	-0.065294	0.520639
