0.63884	0.000722739	0.915274	0.00370079
0.638891	0.000728355	0.915337	0.00373027
0.638943	0.000733973	0.915401	0.00375977
0.638994	0.000739591	0.915465	0.00378928
0.639046	0.000745211	0.915529	0.00381881
0.639098	0.000750831	0.915593	0.00384836
0.639149	0.000756452	0.915658	0.00387792
0.639201	0.000762075	0.915723	0.00390749
0.639253	0.000767698	0.915789	0.00393708
0.639305	0.000773322	0.915855	0.00396669
0.639357	0.000778946	0.915921	0.00399631
0.639409	0.000784572	0.915988	0.00402595
0.639461	0.000790199	0.916054	0.0040556
0.639513	0.000795826	0.916121	0.00408527
0.639565	0.000801455	0.916189	0.00411496
0.639617	0.000807084	0.916257	0.00414466
0.639669	0.000812715	0.916325	0.00417437
0.639721	0.000818346	0.916393	0.0042041
0.639773	0.000823978	0.916462	0.00423385
0.639826	0.000829611	0.916531	0.00426361
0.639878	0.000835245	0.916601	0.00429339
0.63993	0.00084088	0.91667	0.00432318
0.639983	0.000846515	0.91674	0.00435299
0.640035	0.000852152	0.916811	0.00438282
0.640088	0.000857789	0.916881	0.00441266
0.64014	0.000863428	0.916953	0.00444251
0.640193	0.000869067	0.917024	0.00447238
0.640245	0.000874708	0.917096	0.00450227
0.640298	0.000880349	0.917168	0.00453217
0.64035	0.000885991	0.91724	0.00456209
0.640403	0.000891634	0.917313	0.00459202
0.640456	0.000897278	0.917386	0.00462197
0.640509	0.000902923	0.917459	0.00465194
0.640562	0.000908568	0.917533	0.00468192
0.640614	0.000914215	0.917607	0.00471191
0.640667	0.000919863	0.917681	0.00474192
0.64072	0.000925511	0.917756	0.00477195
0.640773	0.000931161	0.917831	0.00480199
0.640826	0.000936811	0.917906	0.00483205
0.640879	0.000942462	0.917982	0.00486213
0.640932	0.000948115	0.918057	0.00489221
0.640986	0.000953768	0.918134	0.00492232
0.641039	0.000959422	0.91821	0.00495244
0.641092	0.000965077	0.918287	0.00498258
0.641145	0.000970733	0.918365	0.00501273
0.641199	0.00097639	0.918442	0.00504289
0.641252	0.000982047	0.91852	0.00507308
0.641305	0.000987706	0.918598	0.00510327
0.641359	0.000993366	0.918677	0.00513349
0.641412	0.000999026	0.918756	0.00516372
0.641466	0.00100469	0.918835	0.00519396
0.641519	0.00101035	0.918915	0.00522422
0.641573	0.00101601	0.918995	0.0052545
0.641627	0.00102168	0.919075	0.00528479
0.64168	0.00102734	0.919156	0.0053151
0.641734	0.00103301	0.919237	0.00534542
0.641788	0.00103868	0.919318	0.00537576
0.641842	0.00104434	0.9194	0.00540611
0.641895	0.00105001	0.919482	0.00543648
0.641949	0.00105568	0.919564	0.00546687
0.642003	0.00106135	0.919646	0.00549727
0.642057	0.00106703	0.919729	0.00552768
0.642111	0.0010727	0.919813	0.00555812
0.642165	0.00107837	0.919896	0.00558856
0.642219	0.00108405	0.91998	0.00561903
0.642274	0.00108972	0.920065	0.00564951
0.642328	0.0010954	0.920149	0.00568
0.642382	0.00110108	0.920234	0.00571051
0.642436	0.00110675	0.920319	0.00574104
0.642491	0.00111243	0.920405	0.00577158
0.642545	0.00111811	0.920491	0.00580213
0.642599	0.00112379	0.920577	0.0058327
0.642654	0.00112948	0.920664	0.00586329
0.642708	0.00113516	0.920751	0.0058939
0.642763	0.00114084	0.920838	0.00592451
0.642817	0.00114653	0.920926	0.00595515
0.642872	0.00115221	0.921014	0.0059858
0.642927	0.0011579	0.921102	0.00601647
0.642981	0.00116359	0.921191	0.00604715
0.643036	0.00116928	0.92128	0.00607784
0.643091	0.00117497	0.921369	0.00610856
0.643146	0.00118066	0.921459	0.00613928
0.643201	0.00118635	0.921549	0.00617003
0.643255	0.00119204	0.92164	0.00620079
0.64331	0.00119773	0.92173	0.00623156
0.643365	0.00120343	0.921821	0.00626235
0.64342	0.00120912	0.921913	0.00629316
0.643476	0.00121482	0.922005	0.00632398
0.643531	0.00122052	0.922097	0.00635482
0.643586	0.00122622	0.922189	0.00638567
0.643641	0.00123192	0.922282	0.00641654
0.643696	0.00123762	0.922375	0.00644742
0.643752	0.00124332	0.922468	0.00647832
0.643807	0.00124902	0.922562	0.00650924
0.643862	0.00125472	0.922656	0.00654017
0.643918	0.00126043	0.922751	0.00657111
0.643973	0.00126613	0.922846	0.00660208
0.644029	0.00127184	0.922941	0.00663305
0.644084	0.00127754	0.923036	0.00666405
0.64414	0.00128325	0.923132	0.00669506
0.644196	0.00128896	0.923229	0.00672608
0.644251	0.00129467	0.923325	0.00675712
0.644307	0.00130038	0.923422	0.00678818
0.644363	0.00130609	0.923519	0.00681925
0.644419	0.0013118	0.923617	0.00685033
0.644475	0.00131752	0.923715	0.00688144
0.64453	0.00132323	0.923813	0.00691255
0.644586	0.00132895	0.923912	0.00694369
0.644642	0.00133466	0.924011	0.00697484
0.644698	0.00134038	0.92411	0.007006
0.644755	0.0013461	0.92421	0.00703718
0.644811	0.00135182	0.92431	0.00706838
0.644867	0.00135754	0.92441	0.00709959
0.644923	0.00136326	0.924511	0.00713082
0.644979	0.00136898	0.924612	0.00716206
0.645036	0.00137471	0.924713	0.00719332
0.645092	0.00138043	0.924815	0.00722459
0.645149	0.00138616	0.924917	0.00725588
0.645205	0.00139188	0.92502	0.00728719
0.645261	0.00139761	0.925122	0.00731851
0.645318	0.00140334	0.925226	0.00734984
0.645375	0.00140907	0.925329	0.0073812
0.645431	0.0014148	0.925433	0.00741256
0.645488	0.00142053	0.925537	0.00744395
0.645545	0.00142626	0.925642	0.00747535
0.645601	0.00143199	0.925747	0.00750676
0.645658	0.00143773	0.925852	0.00753819
0.645715	0.00144346	0.925958	0.00756964
0.645772	0.0014492	0.926063	0.0076011
0.645829	0.00145494	0.92617	0.00763258
0.645886	0.00146067	0.926276	0.00766407
0.645943	0.00146641	0.926383	0.00769558
0.646	0.00147215	0.926491	0.0077271
0.646057	0.00147789	0.926599	0.00775864
0.646114	0.00148364	0.926707	0.00779019
0.646172	0.00148938	0.926815	0.00782176
0.646229	0.00149512	0.926924	0.00785335
0.646286	0.00150087	0.927033	0.00788495
0.646344	0.00150661	0.927143	0.00791657
0.646401	0.00151236	0.927252	0.0079482
0.646458	0.00151811	0.927363	0.00797985
0.646516	0.00152386	0.927473	0.00801152
0.646573	0.00152961	0.927584	0.0080432
0.646631	0.00153536	0.927695	0.00807489
0.646689	0.00154111	0.927807	0.0081066
0.646746	0.00154686	0.927919	0.00813833
0.646804	0.00155262	0.928031	0.00817007
0.646862	0.00155837	0.928144	0.00820183
0.64692	0.00156413	0.928257	0.0082336
0.646978	0.00156989	0.92837	0.00826539
0.647035	0.00157564	0.928484	0.0082972
0.647093	0.0015814	0.928598	0.00832902
0.647151	0.00158716	0.928713	0.00836085
0.64721	0.00159292	0.928828	0.0083927
0.647268	0.00159869	0.928943	0.00842457
0.647326	0.00160445	0.929058	0.00845645
0.647384	0.00161021	0.929174	0.00848835
0.647442	0.00161598	0.92929	0.00852027
0.647501	0.00162174	0.929407	0.0085522
0.647559	0.00162751	0.929524	0.00858414
0.647617	0.00163328	0.929641	0.0086161
0.647676	0.00163905	0.929759	0.00864808
0.647734	0.00164482	0.929877	0.00868007
0.647793	0.00165059	0.929996	0.00871208
0.647851	0.00165636	0.930114	0.0087441
0.64791	0.00166213	0.930234	0.00877614
0.647969	0.00166791	0.930353	0.00880819
0.648027	0.00167368	0.930473	0.00884026
0.648086	0.00167946	0.930593	0.00887235
0.648145	0.00168524	0.930714	0.00890445
0.648204	0.00169101	0.930835	0.00893657
0.648263	0.00169679	0.930956	0.0089687
0.648322	0.00170257	0.931078	0.00900085
0.648381	0.00170836	0.9312	0.00903301
0.64844	0.00171414	0.931322	0.00906519
0.648499	0.00171992	0.931445	0.00909739
0.648558	0.00172571	0.931568	0.0091296
0.648617	0.00173149	0.931691	0.00916183
0.648676	0.00173728	0.931815	0.00919407
0.648736	0.00174306	0.931939	0.00922632
0.648795	0.00174885	0.932064	0.0092586
0.648854	0.00175464	0.932189	0.00929089
0.648914	0.00176043	0.932314	0.00932319
0.648973	0.00176622	0.93244	0.00935551
0.649033	0.00177202	0.932566	0.00938785
0.649092	0.00177781	0.932692	0.0094202
0.649152	0.00178361	0.932819	0.00945256
0.649212	0.0017894	0.932946	0.00948495
0.649272	0.0017952	0.933074	0.00951735
0.649331	0.001801	0.933202	0.00954976
0.649391	0.00180679	0.93333	0.00958219
0.649451	0.00181259	0.933458	0.00961463
0.649511	0.00181839	0.933587	0.00964709
0.649571	0.0018242	0.933717	0.00967957
0.649631	0.00183	0.933846	0.00971206
0.649691	0.0018358	0.933976	0.00974457
0.649751	0.00184161	0.934107	0.00977709
0.649811	0.00184742	0.934238	0.00980963
0.649872	0.00185322	0.934369	0.00984219
0.649932	0.00185903	0.9345	0.00987476
0.649992	0.00186484	0.934632	0.00990734
0.650053	0.00187065	0.934764	0.00993994
0.650113	0.00187646	0.934897	0.00997256
0.650173	0.00188227	0.93503	0.0100052
0.650234	0.00188809	0.935163	0.0100378
0.650295	0.0018939	0.935297	0.0100705
0.650355	0.00189972	0.935431	0.0101032
0.650416	0.00190553	0.935566	0.0101359
0.650477	0.00191135	0.935701	0.0101686
0.650537	0.00191717	0.935836	0.0102013
0.650598	0.00192299	0.935971	0.0102341
0.650659	0.00192881	0.936107	0.0102668
0.65072	0.00193463	0.936244	0.0102996
0.650781	0.00194046	0.93638	0.0103324
0.650842	0.00194628	0.936518	0.0103652
0.650903	0.00195211	0.936655	0.010398
0.650964	0.00195793	0.936793	0.0104308
0.651025	0.00196376	0.936931	0.0104637
0.651087	0.00196959	0.93707	0.0104966
0.651148	0.00197542	0.937208	0.0105294
0.651209	0.00198125	0.937348	0.0105623
0.651271	0.00198708	0.937487	0.0105952
0.651332	0.00199291	0.937628	0.0106282
0.651394	0.00199874	0.937768	0.0106611
0.651455	0.00200458	0.937909	0.0106941
0.651517	0.00201042	0.93805	0.0107271
0.651578	0.00201625	0.938191	0.0107601
0.65164	0.00202209	0.938333	0.0107931
0.651702	0.00202793	0.938476	0.0108261
0.651763	0.00203377	0.938618	0.0108591
0.651825	0.00203961	0.938761	0.0108922
0.651887	0.00204545	0.938905	0.0109252
0.651949	0.0020513	0.939049	0.0109583
0.652011	0.00205714	0.939193	0.0109914
0.652073	0.00206299	0.939337	0.0110245
0.652135	0.00206883	0.939482	0.0110577
0.652197	0.00207468	0.939628	0.0110908
0.65226	0.00208053	0.939773	0.011124
0.652322	0.00208638	0.939919	0.0111572
0.652384	0.00209223	0.940066	0.0111904
0.652447	0.00209808	0.940213	0.0112236
0.652509	0.00210394	0.94036	0.0112568
0.652572	0.00210979	0.940507	0.01129
0.652634	0.00211564	0.940655	0.0113233
0.652697	0.0021215	0.940804	0.0113566
0.652759	0.00212736	0.940952	0.0113899
0.652822	0.00213322	0.941101	0.0114232
0.652885	0.00213908	0.941251	0.0114565
0.652947	0.00214494	0.941401	0.0114898
0.65301	0.0021508	0.941551	0.0115232
0.653073	0.00215666	0.941701	0.0115565
0.653136	0.00216253	0.941852	0.0115899
0.653199	0.00216839	0.942004	0.0116233
0.653262	0.00217426	0.942156	0.0116567
0.653325	0.00218013	0.942308	0.0116902
0.653388	0.00218599	0.94246	0.0117236
0.653452	0.00219186	0.942613	0.0117571
0.653515	0.00219773	0.942766	0.0117906
0.653578	0.00220361	0.94292	0.011824
0.653642	0.00220948	0.943074	0.0118576
0.653705	0.00221535	0.943228	0.0118911
0.653768	0.00222123	0.943383	0.0119246
0.653832	0.0022271	0.943538	0.0119582
0.653896	0.00223298	0.943694	0.0119917
0.653959	0.00223886	0.94385	0.0120253
0.654023	0.00224474	0.944006	0.0120589
0.654087	0.00225062	0.944163	0.0120925
0.65415	0.0022565	0.94432	0.0121262
0.654214	0.00226239	0.944477	0.0121598
0.654278	0.00226827	0.944635	0.0121935
0.654342	0.00227416	0.944793	0.0122272
0.654406	0.00228004	0.944952	0.0122609
0.65447	0.00228593	0.945111	0.0122946
0.654534	0.00229182	0.94527	0.0123283
0.654599	0.00229771	0.94543	0.012362
0.654663	0.0023036	0.94559	0.0123958
0.654727	0.00230949	0.945751	0.0124296
0.654791	0.00231538	0.945912	0.0124634
0.654856	0.00232128	0.946073	0.0124972
0.65492	0.00232717	0.946235	0.012531
0.654985	0.00233307	0.946397	0.0125648
0.655049	0.00233897	0.946559	0.0125987
0.655114	0.00234487	0.946722	0.0126326
0.655179	0.00235077	0.946886	0.0126664
0.655243	0.00235667	0.947049	0.0127003
0.655308	0.00236257	0.947213	0.0127343
0.655373	0.00236847	0.947378	0.0127682
0.655438	0.00237438	0.947542	0.0128021
0.655503	0.00238028	0.947708	0.0128361
0.655568	0.00238619	0.947873	0.0128701
0.655633	0.0023921	0.948039	0.0129041
0.655698	0.00239801	0.948205	0.0129381
0.655763	0.00240392	0.948372	0.0129721
0.655828	0.00240983	0.948539	0.0130061
0.655894	0.00241574	0.948707	0.0130402
0.655959	0.00242165	0.948875	0.0130743
0.656024	0.00242757	0.949043	0.0131084
0.65609	0.00243349	0.949212	0.0131425
0.656155	0.0024394	0.949381	0.0131766
0.656221	0.00244532	0.94955	0.0132107
0.656287	0.00245124	0.94972	0.0132449
0.656352	0.00245716	0.94989	0.013279
0.656418	0.00246308	0.950061	0.0133132
0.656484	0.00246901	0.950232	0.0133474
0.65655	0.00247493	0.950403	0.0133816
0.656616	0.00248085	0.950575	0.0134158
0.656681	0.00248678	0.950747	0.0134501
0.656748	0.00249271	0.95092	0.0134843
0.656814	0.00249864	0.951093	0.0135186
0.65688	0.00250457	0.951266	0.0135529
0.656946	0.0025105	0.95144	0.0135872
0.657012	0.00251643	0.951614	0.0136215
0.657078	0.00252236	0.951789	0.0136559
0.657145	0.0025283	0.951964	0.0136902
0.657211	0.00253423	0.952139	0.0137246
0.657278	0.00254017	0.952315	0.013759
0.657344	0.00254611	0.952491	0.0137934
0.657411	0.00255205	0.952667	0.0138278
0.657477	0.00255799	0.952844	0.0138622
0.657544	0.00256393	0.953022	0.0138967
0.657611	0.00256987	0.953199	0.0139312
0.657678	0.00257582	0.953377	0.0139656
0.657745	0.00258176	0.953556	0.0140001
0.657812	0.00258771	0.953735	0.0140346
0.657879	0.00259366	0.953914	0.0140692
0.657946	0.00259961	0.954094	0.0141037
0.658013	0.00260556	0.954274	0.0141383
0.65808	0.00261151	0.954454	0.0141728
0.658147	0.00261746	0.954635	0.0142074
0.658214	0.00262341	0.954816	0.014242
0.658282	0.00262937	0.954998	0.0142767
0.658349	0.00263532	0.95518	0.0143113
0.658417	0.00264128	0.955363	0.0143459
0.658484	0.00264724	0.955545	0.0143806
0.658552	0.0026532	0.955729	0.0144153
0.658619	0.00265916	0.955912	0.01445
0.658687	0.00266512	0.956096	0.0144847
0.658755	0.00267109	0.956281	0.0145194
0.658823	0.00267705	0.956466	0.0145542
0.658891	0.00268302	0.956651	0.0145889
0.658959	0.00268898	0.956836	0.0146237
0.659027	0.00269495	0.957022	0.0146585
0.659095	0.00270092	0.957209	0.0146933
0.659163	0.00270689	0.957396	0.0147282
0.659231	0.00271286	0.957583	0.014763
0.659299	0.00271883	0.957771	0.0147979
0.659367	0.00272481	0.957959	0.0148327
0.659436	0.00273078	0.958147	0.0148676
0.659504	0.00273676	0.958336	0.0149025
0.659573	0.00274274	0.958525	0.0149374
0.659641	0.00274872	0.958715	0.0149724
0.65971	0.0027547	0.958905	0.0150073
0.659779	0.00276068	0.959095	0.0150423
0.659847	0.00276666	0.959286	0.0150773
0.659916	0.00277265	0.959477	0.0151123
0.659985	0.00277863	0.959669	0.0151473
0.660054	0.00278462	0.959861	0.0151823
0.660123	0.00279061	0.960053	0.0152174
0.660192	0.00279659	0.960246	0.0152524
0.660261	0.00280258	0.96044	0.0152875
0.66033	0.00280858	0.960633	0.0153226
0.660399	0.00281457	0.960827	0.0153577
0.660468	0.00282056	0.961022	0.0153928
0.660538	0.00282656	0.961217	0.015428
0.660607	0.00283255	0.961412	0.0154631
0.660677	0.00283855	0.961608	0.0154983
0.660746	0.00284455	0.961804	0.0155335
0.660816	0.00285055	0.962	0.0155687
0.660885	0.00285655	0.962197	0.0156039
0.660955	0.00286255	0.962394	0.0156391
0.661025	0.00286856	0.962592	0.0156744
0.661095	0.00287456	0.96279	0.0157097
0.661165	0.00288057	0.962989	0.0157449
0.661234	0.00288658	0.963187	0.0157802
0.661304	0.00289258	0.963387	0.0158155
0.661375	0.00289859	0.963587	0.0158509
0.661445	0.00290461	0.963787	0.0158862
0.661515	0.00291062	0.963987	0.0159216
0.661585	0.00291663	0.964188	0.015957
0.661655	0.00292265	0.964389	0.0159924
0.661726	0.00292866	0.964591	0.0160278
0.661796	0.00293468	0.964793	0.0160632
0.661867	0.0029407	0.964996	0.0160986
0.661937	0.00294672	0.965199	0.0161341
0.662008	0.00295274	0.965402	0.0161696
0.662079	0.00295876	0.965606	0.016205
0.662149	0.00296479	0.96581	0.0162405
0.66222	0.00297081	0.966015	0.0162761
0.662291	0.00297684	0.96622	0.0163116
0.662362	0.00298287	0.966425	0.0163472
0.662433	0.0029889	0.966631	0.0163827
0.662504	0.00299493	0.966837	0.0164183
0.662575	0.00300096	0.967044	0.0164539
0.662647	0.00300699	0.967251	0.0164895
0.662718	0.00301303	0.967459	0.0165251
0.662789	0.00301906	0.967667	0.0165608
0.662861	0.0030251	0.967875	0.0165965
0.662932	0.00303114	0.968084	0.0166321
0.663004	0.00303718	0.968293	0.0166678
0.663075	0.00304322	0.968502	0.0167035
0.663147	0.00304926	0.968712	0.0167393
0.663219	0.0030553	0.968923	0.016775
0.66329	0.00306135	0.969133	0.0168108
0.663362	0.00306739	0.969344	0.0168465
0.663434	0.00307344	0.969556	0.0168823
0.663506	0.00307949	0.969768	0.0169181
0.663578	0.00308554	0.96998	0.0169539
0.66365	0.00309159	0.970193	0.0169898
0.663722	0.00309764	0.970407	0.0170256
0.663795	0.0031037	0.97062	0.0170615
0.663867	0.00310975	0.970834	0.0170974
0.663939	0.00311581	0.971049	0.0171333
0.664012	0.00312187	0.971264	0.0171692
0.664084	0.00312792	0.971479	0.0172051
0.664157	0.00313398	0.971695	0.0172411
0.66423	0.00314005	0.971911	0.017277
0.664302	0.00314611	0.972127	0.017313
0.664375	0.00315217	0.972344	0.017349
0.664448	0.00315824	0.972562	0.017385
0.664521	0.00316431	0.972779	0.0174211
0.664594	0.00317037	0.972998	0.0174571
0.664667	0.00317644	0.973216	0.0174932
0.66474	0.00318252	0.973435	0.0175292
0.664813	0.00318859	0.973655	0.0175653
0.664886	0.00319466	0.973875	0.0176014
0.66496	0.00320074	0.974095	0.0176375
0.665033	0.00320681	0.974316	0.0176737
0.665106	0.00321289	0.974537	0.0177098
0.66518	0.00321897	0.974758	0.017746
0.665253	0.00322505	0.97498	0.0177822
0.665327	0.00323113	0.975203	0.0178184
0.665401	0.00323721	0.975425	0.0178546
0.665475	0.0032433	0.975649	0.0178908
0.665548	0.00324938	0.975872	0.0179271
0.665622	0.00325547	0.976096	0.0179634
0.665696	0.00326156	0.976321	0.0179996
0.66577	0.00326765	0.976546	0.0180359
0.665844	0.00327374	0.976771	0.0180723
0.665919	0.00327983	0.976997	0.0181086
0.665993	0.00328593	0.977223	0.0181449
0.666067	0.00329202	0.977449	0.0181813
0.666141	0.00329812	0.977676	0.0182177
0.666216	0.00330422	0.977904	0.0182541
0.66629	0.00331032	0.978131	0.0182905
0.666365	0.00331642	0.97836	0.0183269
0.66644	0.00332252	0.978588	0.0183633
0.666514	0.00332862	0.978817	0.0183998
0.666589	0.00333473	0.979047	0.0184363
0.666664	0.00334083	0.979277	0.0184728
0.666739	0.00334694	0.979507	0.0185093
0.666814	0.00335305	0.979738	0.0185458
0.666889	0.00335916	0.979969	0.0185823
0.666964	0.00336527	0.980201	0.0186189
0.667039	0.00337139	0.980433	0.0186555
0.667115	0.0033775	0.980665	0.018692
0.66719	0.00338362	0.980898	0.0187286
0.667265	0.00338973	0.981131	0.0187653
0.667341	0.00339585	0.981365	0.0188019
0.667416	0.00340197	0.981599	0.0188385
0.667492	0.00340809	0.981834	0.0188752
0.667568	0.00341422	0.982069	0.0189119
0.667644	0.00342034	0.982304	0.0189486
0.667719	0.00342647	0.98254	0.0189853
0.667795	0.00343259	0.982776	0.019022
0.667871	0.00343872	0.983013	0.0190588
0.667947	0.00344485	0.98325	0.0190955
0.668023	0.00345098	0.983488	0.0191323
0.6681	0.00345712	0.983726	0.0191691
0.668176	0.00346325	0.983964	0.0192059
0.668252	0.00346939	0.984203	0.0192428
0.668329	0.00347552	0.984442	0.0192796
0.668405	0.00348166	0.984682	0.0193165
0.668482	0.0034878	0.984922	0.0193533
0.668558	0.00349394	0.985162	0.0193902
0.668635	0.00350008	0.985403	0.0194271
0.668712	0.00350623	0.985645	0.0194641
0.668789	0.00351237	0.985886	0.019501
0.668865	0.00351852	0.986129	0.019538
0.668942	0.00352467	0.986371	0.0195749
0.669019	0.00353082	0.986614	0.0196119
0.669097	0.00353697	0.986858	0.0196489
0.669174	0.00354312	0.987102	0.0196859
0.669251	0.00354928	0.987346	0.019723
0.669328	0.00355543	0.987591	0.01976
0.669406	0.00356159	0.987836	0.0197971
0.669483	0.00356775	0.988082	0.0198342
0.669561	0.00357391	0.988328	0.0198713
0.669638	0.00358007	0.988574	0.0199084
0.669716	0.00358623	0.988821	0.0199455
0.669794	0.0035924	0.989069	0.0199827
0.669872	0.00359856	0.989316	0.0200198
0.66995	0.00360473	0.989565	0.020057
0.670028	0.0036109	0.989813	0.0200942
0.670106	0.00361707	0.990062	0.0201314
0.670184	0.00362324	0.990312	0.0201687
0.670262	0.00362941	0.990562	0.0202059
0.67034	0.00363559	0.990812	0.0202432
0.670419	0.00364176	0.991063	0.0202805
0.670497	0.00364794	0.991314	0.0203178
0.670576	0.00365412	0.991566	0.0203551
0.670654	0.0036603	0.991818	0.0203924
0.670733	0.00366648	0.992071	0.0204297
0.670812	0.00367266	0.992323	0.0204671
0.67089	0.00367885	0.992577	0.0205045
0.670969	0.00368504	0.992831	0.0205419
0.671048	0.00369122	0.993085	0.0205793
0.671127	0.00369741	0.99334	0.0206167
