0.1	0.00473651	0.4972	0.0111942
0.1	0.00475646	0.497588	0.0112407
0.1	0.00477641	0.497976	0.0112872
0.1	0.00479635	0.498366	0.0113336
0.1	0.0048163	0.498758	0.0113801
0.1	0.00483625	0.49915	0.0114265
0.1	0.0048562	0.499544	0.011473
0.1	0.00487615	0.499939	0.0115194
0.1	0.00489611	0.500335	0.0115658
0.1	0.00491606	0.500732	0.0116123
0.1	0.00493601	0.501131	0.0116587
0.1	0.00495596	0.50153	0.0117051
0.1	0.00497592	0.501931	0.0117515
0.1	0.00499587	0.502333	0.0117979
0.1	0.00501583	0.502736	0.0118442
0.1	0.00503578	0.503141	0.0118906
0.1	0.00505574	0.503546	0.011937
0.1	0.0050757	0.503953	0.0119833
0.1	0.00509566	0.504361	0.0120297
0.1	0.00511561	0.50477	0.012076
0.1	0.00513557	0.50518	0.0121223
0.1	0.00515553	0.505591	0.0121687
0.1	0.0051755	0.506004	0.012215
0.1	0.00519546	0.506417	0.0122613
0.1	0.00521542	0.506832	0.0123076
0.1	0.00523538	0.507248	0.0123539
0.1	0.00525535	0.507665	0.0124002
0.1	0.00527531	0.508083	0.0124464
0.1	0.00529528	0.508502	0.0124927
0.1	0.00531524	0.508923	0.012539
0.1	0.00533521	0.509344	0.0125852
0.1	0.00535518	0.509767	0.0126314
0.1	0.00537514	0.51019	0.0126777
0.1	0.00539511	0.510615	0.0127239
0.1	0.00541508	0.511041	0.0127701
0.1	0.00543505	0.511468	0.0128163
0.1	0.00545502	0.511896	0.0128625
0.1	0.00547499	0.512325	0.0129087
0.1	0.00549497	0.512755	0.0129549
0.1	0.00551494	0.513187	0.0130011
0.1	0.00553491	0.513619	0.0130472
0.1	0.00555489	0.514052	0.0130934
0.1	0.00557486	0.514487	0.0131395
0.1	0.00559484	0.514923	0.0131856
0.1	0.00561482	0.515359	0.0132318
0.1	0.0056348	0.515797	0.0132779
0.1	0.00565477	0.516235	0.013324
0.1	0.00567475	0.516675	0.0133701
0.1	0.00569473	0.517116	0.0134162
0.1	0.00571471	0.517558	0.0134623
0.1	0.0057347	0.518001	0.0135083
0.1	0.00575468	0.518445	0.0135544
0.1	0.00577466	0.518889	0.0136004
0.1	0.00579465	0.519335	0.0136465
0.1	0.00581463	0.519782	0.0136925
0.1	0.00583462	0.52023	0.0137385
0.1	0.0058546	0.520679	0.0137845
0.1	0.00587459	0.521129	0.0138305
0.1	0.00589458	0.52158	0.0138765
0.1	0.00591457	0.522032	0.0139225
0.1	0.00593456	0.522485	0.0139685
0.1	0.00595455	0.522939	0.0140145
0.1	0.00597454	0.523394	0.0140604
0.1	0.00599453	0.52385	0.0141063
0.1	0.00601452	0.524307	0.0141523
0.1	0.00603452	0.524765	0.0141982
0.1	0.00605451	0.525223	0.0142441
0.1	0.00607451	0.525683	0.01429
0.1	0.0060945	0.526144	0.0143359
0.1	0.0061145	0.526606	0.0143818
0.1	0.0061345	0.527068	0.0144277
0.1	0.0061545	0.527532	0.0144735
0.1	0.0061745	0.527997	0.0145194
0.1	0.0061945	0.528462	0.0145652
0.1	0.0062145	0.528929	0.0146111
0.1	0.0062345	0.529396	0.0146569
0.1	0.0062545	0.529864	0.0147027
0.1	0.00627451	0.530334	0.0147485
0.1	0.00629451	0.530804	0.0147943
0.1	0.00631452	0.531275	0.0148401
0.1	0.00633452	0.531747	0.0148858
0.1	0.00635453	0.53222	0.0149316
0.1	0.00637454	0.532694	0.0149774
0.1	0.00639455	0.533168	0.0150231
0.1	0.00641456	0.533644	0.0150688
0.1	0.00643457	0.53412	0.0151145
0.1	0.00645458	0.534598	0.0151602
0.1	0.00647459	0.535076	0.0152059
0.1	0.0064946	0.535555	0.0152516
0.1	0.00651462	0.536035	0.0152973
0.1	0.00653463	0.536516	0.015343
0.1	0.00655465	0.536998	0.0153886
0.1	0.00657467	0.537481	0.0154342
0.1	0.00659468	0.537964	0.0154799
0.1	0.0066147	0.538449	0.0155255
0.1	0.00663472	0.538934	0.0155711
0.1	0.00665474	0.53942	0.0156167
0.1	0.00667476	0.539907	0.0156623
0.1	0.00669479	0.540395	0.0157079
0.1	0.00671481	0.540884	0.0157534
0.1	0.00673483	0.541373	0.015799
0.1	0.00675486	0.541864	0.0158445
0.1	0.00677488	0.542355	0.01589
0.1	0.00679491	0.542847	0.0159355
0.1	0.00681494	0.54334	0.0159811
0.1	0.00683497	0.543834	0.0160265
0.1	0.006855	0.544328	0.016072
0.1	0.00687503	0.544823	0.0161175
0.1	0.00689506	0.54532	0.016163
0.1	0.00691509	0.545817	0.0162084
0.1	0.00693512	0.546314	0.0162538
0.1	0.00695516	0.546813	0.0162993
0.1	0.00697519	0.547312	0.0163447
0.1	0.00699523	0.547812	0.0163901
0.1	0.00701527	0.548313	0.0164354
0.1	0.0070353	0.548815	0.0164808
0.1	0.00705534	0.549318	0.0165262
0.1	0.00707538	0.549821	0.0165715
0.1	0.00709542	0.550325	0.0166169
0.1	0.00711547	0.55083	0.0166622
0.1	0.00713551	0.551335	0.0167075
0.1	0.00715555	0.551842	0.0167528
0.1	0.0071756	0.552349	0.0167981
0.1	0.00719564	0.552857	0.0168434
0.1	0.00721569	0.553365	0.0168887
0.1	0.00723573	0.553875	0.0169339
0.1	0.00725578	0.554385	0.0169791
0.1	0.00727583	0.554896	0.0170244
0.1	0.00729588	0.555408	0.0170696
0.1	0.00731593	0.55592	0.0171148
0.1	0.00733599	0.556433	0.01716
0.1	0.00735604	0.556947	0.0172052
0.1	0.00737609	0.557461	0.0172503
0.1	0.00739615	0.557977	0.0172955
0.1	0.0074162	0.558493	0.0173406
0.1	0.00743626	0.55901	0.0173857
0.1	0.00745632	0.559527	0.0174309
0.1	0.00747638	0.560045	0.017476
0.1	0.00749644	0.560564	0.017521
0.1	0.0075165	0.561084	0.0175661
0.1	0.00753656	0.561604	0.0176112
0.1	0.00755662	0.562125	0.0176562
0.1	0.00757668	0.562647	0.0177013
0.1	0.00759675	0.563169	0.0177463
0.1	0.00761681	0.563692	0.0177913
0.1	0.00763688	0.564216	0.0178363
0.1	0.00765695	0.56474	0.0178813
0.1	0.00767702	0.565265	0.0179262
0.1	0.00769709	0.565791	0.0179712
0.1	0.00771716	0.566317	0.0180161
0.1	0.00773723	0.566845	0.0180611
0.1	0.0077573	0.567372	0.018106
0.1	0.00777737	0.567901	0.0181509
0.1	0.00779745	0.56843	0.0181958
0.1	0.00781752	0.56896	0.0182407
0.1	0.0078376	0.56949	0.0182855
0.1	0.00785768	0.570021	0.0183304
0.1	0.00787775	0.570553	0.0183752
0.1	0.00789783	0.571085	0.01842
0.1	0.00791791	0.571618	0.0184648
0.1	0.00793799	0.572152	0.0185096
0.1	0.00795808	0.572686	0.0185544
0.1	0.00797816	0.573221	0.0185992
0.1	0.00799824	0.573756	0.0186439
0.1	0.00801833	0.574292	0.0186887
0.1	0.00803842	0.574829	0.0187334
0.1	0.0080585	0.575367	0.0187781
0.1	0.00807859	0.575905	0.0188228
0.1	0.00809868	0.576443	0.0188675
0.1	0.00811877	0.576982	0.0189122
0.1	0.00813886	0.577522	0.0189568
0.1	0.00815895	0.578063	0.0190015
0.1	0.00817904	0.578604	0.0190461
0.1	0.00819914	0.579145	0.0190907
0.1	0.00821923	0.579687	0.0191353
0.1	0.00823933	0.58023	0.0191799
0.1	0.00825943	0.580773	0.0192244
0.1	0.00827952	0.581317	0.019269
0.1	0.00829962	0.581862	0.0193135
0.1	0.00831972	0.582407	0.0193581
0.1	0.00833982	0.582953	0.0194026
0.1	0.00835993	0.583499	0.0194471
0.1	0.00838003	0.584046	0.0194916
0.1	0.00840013	0.584593	0.019536
0.1	0.00842024	0.585141	0.0195805
0.1	0.00844034	0.58569	0.0196249
0.1	0.00846045	0.586239	0.0196693
0.1	0.00848056	0.586788	0.0197137
0.1	0.00850066	0.587338	0.0197581
0.1	0.00852077	0.587889	0.0198025
0.1	0.00854089	0.58844	0.0198469
0.1	0.008561	0.588992	0.0198912
0.1	0.00858111	0.589544	0.0199356
0.1	0.00860122	0.590097	0.0199799
0.1	0.00862134	0.590651	0.0200242
0.1	0.00864145	0.591205	0.0200685
0.1	0.00866157	0.591759	0.0201128
0.1	0.00868169	0.592314	0.020157
0.1	0.0087018	0.59287	0.0202013
0.1	0.00872192	0.593426	0.0202455
0.1	0.00874204	0.593982	0.0202897
0.1	0.00876217	0.594539	0.0203339
0.1	0.00878229	0.595097	0.0203781
0.1	0.00880241	0.595655	0.0204222
0.1	0.00882254	0.596213	0.0204664
0.1	0.00884266	0.596772	0.0205105
0.1	0.00886279	0.597332	0.0205547
0.1	0.00888291	0.597892	0.0205988
0.1	0.00890304	0.598452	0.0206428
0.1	0.00892317	0.599013	0.0206869
0.1	0.0089433	0.599575	0.020731
0.1	0.00896343	0.600137	0.020775
0.1	0.00898356	0.600699	0.0208191
0.1	0.0090037	0.601262	0.0208631
0.1	0.00902383	0.601826	0.0209071
0.1	0.00904397	0.60239	0.020951
0.1	0.0090641	0.602954	0.020995
0.1	0.00908424	0.603519	0.0210389
0.1	0.00910438	0.604084	0.0210829
0.1	0.00912452	0.60465	0.0211268
0.1	0.00914466	0.605216	0.0211707
0.1	0.0091648	0.605783	0.0212146
0.1	0.00918494	0.60635	0.0212584
0.1	0.00920508	0.606918	0.0213023
0.1	0.00922522	0.607486	0.0213461
0.1	0.00924537	0.608054	0.02139
0.1	0.00926551	0.608623	0.0214338
0.1	0.00928566	0.609192	0.0214775
0.1	0.00930581	0.609762	0.0215213
0.1	0.00932595	0.610333	0.0215651
0.1	0.0093461	0.610903	0.0216088
0.1	0.00936625	0.611474	0.0216525
0.1	0.0093864	0.612046	0.0216962
0.1	0.00940656	0.612618	0.0217399
0.1	0.00942671	0.61319	0.0217836
0.1	0.00944686	0.613763	0.0218273
0.1	0.00946702	0.614336	0.0218709
0.1	0.00948717	0.61491	0.0219145
0.1	0.00950733	0.615484	0.0219581
0.1	0.00952749	0.616058	0.0220017
0.1	0.00954765	0.616633	0.0220453
0.1	0.00956781	0.617208	0.0220889
0.1	0.00958797	0.617784	0.0221324
0.1	0.00960813	0.61836	0.0221759
0.1	0.00962829	0.618937	0.0222194
0.1	0.00964845	0.619513	0.0222629
0.1	0.00966862	0.620091	0.0223064
0.1	0.00968878	0.620668	0.0223498
0.1	0.00970895	0.621246	0.0223933
0.1	0.00972911	0.621825	0.0224367
0.1	0.00974928	0.622403	0.0224801
0.1	0.00976945	0.622983	0.0225235
0.1	0.00978962	0.623562	0.0225669
0.1	0.00980979	0.624142	0.0226102
0.1	0.00982996	0.624722	0.0226536
0.1	0.00985013	0.625303	0.0226969
0.1	0.0098703	0.625884	0.0227402
0.1	0.00989048	0.626465	0.0227835
0.1	0.00991065	0.627047	0.0228267
0.1	0.00993083	0.627629	0.02287
0.1	0.009951	0.628212	0.0229132
0.1	0.00997118	0.628795	0.0229564
0.1	0.00999136	0.629378	0.0229996
0.1	0.0100115	0.629961	0.0230428
0.1	0.0100317	0.630545	0.023086
0.1	0.0100519	0.631129	0.0231291
0.1	0.0100721	0.631714	0.0231723
0.1	0.0100923	0.632299	0.0232154
0.1	0.0101124	0.632884	0.0232585
0.1	0.0101326	0.63347	0.0233015
0.1	0.0101528	0.634056	0.0233446
0.1	0.010173	0.634642	0.0233876
0.1	0.0101932	0.635228	0.0234307
0.1	0.0102134	0.635815	0.0234737
0.1	0.0102336	0.636403	0.0235166
0.1	0.0102538	0.63699	0.0235596
0.1	0.0102739	0.637578	0.0236026
0.1	0.0102941	0.638166	0.0236455
0.1	0.0103143	0.638755	0.0236884
0.1	0.0103345	0.639343	0.0237313
0.1	0.0103547	0.639933	0.0237742
0.1	0.0103749	0.640522	0.0238171
0.1	0.0103951	0.641112	0.0238599
0.1	0.0104153	0.641702	0.0239027
0.1	0.0104355	0.642292	0.0239455
0.1	0.0104557	0.642883	0.0239883
0.1	0.0104759	0.643474	0.0240311
0.1	0.0104961	0.644065	0.0240739
0.1	0.0105163	0.644657	0.0241166
0.1	0.0105365	0.645248	0.0241593
0.1	0.0105567	0.645841	0.024202
0.1	0.0105769	0.646433	0.0242447
0.1	0.0105971	0.647026	0.0242874
0.1	0.0106173	0.647619	0.02433
0.1	0.0106375	0.648212	0.0243726
0.1	0.0106577	0.648805	0.0244152
0.1	0.0106779	0.649399	0.0244578
0.1	0.0106981	0.649993	0.0245004
0.1	0.0107183	0.650588	0.024543
0.1	0.0107385	0.651182	0.0245855
0.1	0.0107587	0.651777	0.024628
0.1	0.010779	0.652372	0.0246705
0.1	0.0107992	0.652968	0.024713
0.1	0.0108194	0.653563	0.0247554
0.1	0.0108396	0.654159	0.0247979
0.1	0.0108598	0.654756	0.0248403
0.1	0.01088	0.655352	0.0248827
0.1	0.0109002	0.655949	0.0249251
0.1	0.0109204	0.656546	0.0249675
0.1	0.0109407	0.657143	0.0250098
0.1	0.0109609	0.657741	0.0250521
0.1	0.0109811	0.658338	0.0250944
0.1	0.0110013	0.658936	0.0251367
0.1	0.0110215	0.659534	0.025179
0.1	0.0110417	0.660133	0.0252213
0.1	0.011062	0.660732	0.0252635
0.1	0.0110822	0.66133	0.0253057
0.1	0.0111024	0.66193	0.0253479
0.1	0.0111226	0.662529	0.0253901
0.1	0.0111428	0.663129	0.0254322
0.1	0.0111631	0.663728	0.0254744
0.1	0.0111833	0.664328	0.0255165
0.1	0.0112035	0.664929	0.0255586
0.1	0.0112237	0.665529	0.0256007
0.1	0.011244	0.66613	0.0256428
0.1	0.0112642	0.666731	0.0256848
0.1	0.0112844	0.667332	0.0257268
0.1	0.0113047	0.667933	0.0257688
0.1	0.0113249	0.668535	0.0258108
0.1	0.0113451	0.669137	0.0258528
0.1	0.0113653	0.669739	0.0258947
0.1	0.0113856	0.670341	0.0259367
0.1	0.0114058	0.670944	0.0259786
0.1	0.011426	0.671546	0.0260205
0.1	0.0114463	0.672149	0.0260623
0.1	0.0114665	0.672752	0.0261042
0.1	0.0114867	0.673355	0.026146
0.1	0.011507	0.673959	0.0261878
0.1	0.0115272	0.674562	0.0262296
0.1	0.0115474	0.675166	0.0262714
0.1	0.0115677	0.67577	0.0263131
0.1	0.0115879	0.676374	0.0263549
0.1	0.0116081	0.676979	0.0263966
0.1	0.0116284	0.677583	0.0264383
0.1	0.0116486	0.678188	0.02648
0.1	0.0116689	0.678793	0.0265216
0.1	0.0116891	0.679398	0.0265632
0.1	0.0117093	0.680003	0.0266049
0.1	0.0117296	0.680609	0.0266465
0.1	0.0117498	0.681214	0.026688
0.1	0.01177	0.68182	0.0267296
0.1	0.0117903	0.682426	0.0267711
0.1	0.0118105	0.683032	0.0268126
0.1	0.0118308	0.683639	0.0268541
0.1	0.011851	0.684245	0.0268956
0.1	0.0118713	0.684852	0.0269371
0.1	0.0118915	0.685459	0.0269785
0.1	0.0119117	0.686065	0.0270199
0.1	0.011932	0.686673	0.0270613
0.1	0.0119522	0.68728	0.0271027
0.1	0.0119725	0.687887	0.0271441
0.1	0.0119927	0.688495	0.0271854
0.1	0.012013	0.689103	0.0272267
0.1	0.0120332	0.689711	0.027268
0.1	0.0120535	0.690319	0.0273093
0.1	0.0120737	0.690927	0.0273505
0.1	0.012094	0.691535	0.0273918
0.1	0.0121142	0.692144	0.027433
0.1	0.0121345	0.692752	0.0274742
0.1	0.0121547	0.693361	0.0275154
0.1	0.012175	0.69397	0.0275565
0.1	0.0121952	0.694579	0.0275976
0.1	0.0122155	0.695188	0.0276388
0.1	0.0122357	0.695797	0.0276799
0.1	0.012256	0.696407	0.0277209
0.1	0.0122762	0.697016	0.027762
0.1	0.0122965	0.697626	0.027803
0.1	0.0123167	0.698236	0.027844
0.1	0.012337	0.698846	0.027885
0.1	0.0123572	0.699456	0.027926
0.1	0.0123775	0.700066	0.0279669
0.1	0.0123977	0.700676	0.0280079
0.1	0.012418	0.701287	0.0280488
0.1	0.0124383	0.701897	0.0280897
0.1	0.0124585	0.702508	0.0281305
0.1	0.0124788	0.703119	0.0281714
0.1	0.012499	0.70373	0.0282122
0.1	0.0125193	0.704341	0.028253
0.1	0.0125395	0.704952	0.0282938
0.1	0.0125598	0.705563	0.0283346
0.1	0.0125801	0.706174	0.0283753
0.1	0.0126003	0.706786	0.028416
0.1	0.0126206	0.707397	0.0284567
0.1	0.0126408	0.708009	0.0284974
0.1	0.0126611	0.708621	0.0285381
0.1	0.0126813	0.709233	0.0285787
0.1	0.0127016	0.709845	0.0286194
0.1	0.0127219	0.710457	0.02866
0.1	0.0127421	0.711069	0.0287005
0.1	0.0127624	0.711681	0.0287411
0.1	0.0127826	0.712293	0.0287816
0.1	0.0128029	0.712906	0.0288221
0.1	0.0128232	0.713518	0.0288626
0.1	0.0128434	0.714131	0.0289031
0.1	0.0128637	0.714744	0.0289436
0.1	0.0128839	0.715356	0.028984
0.1	0.0129042	0.715969	0.0290244
0.1	0.0129245	0.716582	0.0290648
0.1	0.0129447	0.717195	0.0291052
0.1	0.012965	0.717808	0.0291455
0.1	0.0129853	0.718421	0.0291858
0.1	0.0130055	0.719035	0.0292262
0.1	0.0130258	0.719648	0.0292664
0.1	0.013046	0.720261	0.0293067
0.1	0.0130663	0.720875	0.0293469
0.1	0.0130866	0.721488	0.0293872
0.1	0.0131068	0.722102	0.0294274
0.1	0.0131271	0.722716	0.0294676
0.1	0.0131474	0.723329	0.0295077
0.1	0.0131676	0.723943	0.0295478
0.1	0.0131879	0.724557	0.029588
0.1	0.0132081	0.725171	0.0296281
0.1	0.0132284	0.725785	0.0296681
0.1	0.0132487	0.726399	0.0297082
0.1	0.0132689	0.727013	0.0297482
0.1	0.0132892	0.727627	0.0297882
0.1	0.0133095	0.728242	0.0298282
0.1	0.0133297	0.728856	0.0298682
0.1	0.01335	0.72947	0.0299081
0.1	0.0133703	0.730085	0.029948
0.1	0.0133905	0.730699	0.029988
0.1	0.0134108	0.731314	0.0300278
